34.227.110.80 - - [04/Apr/2026:02:50:29 +0000] "GET /up HTTP/1.1" 200 1842 "-" "curl/8.5.0"
179.215.120.80 - - [07/Apr/2026:12:18:52 +0000] "OPTIONS /api/v1/chat/17 HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:18:52 +0000] "GET /api/v1/chat/17 HTTP/1.1" 200 26945 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:18:53 +0000] "OPTIONS /api/v1/milestones/17 HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:18:53 +0000] "OPTIONS /api/v1/assets/17 HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:18:53 +0000] "GET /api/v1/milestones/17 HTTP/1.1" 200 634 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:18:53 +0000] "GET /api/v1/assets/17 HTTP/1.1" 200 14071 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:18:55 +0000] "OPTIONS /api/v1/chat/16 HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:18:55 +0000] "GET /api/v1/chat/16 HTTP/1.1" 200 24147 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:18:55 +0000] "OPTIONS /api/v1/assets/16 HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:18:55 +0000] "OPTIONS /api/v1/milestones/16 HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:18:56 +0000] "GET /api/v1/milestones/16 HTTP/1.1" 200 937 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:18:56 +0000] "GET /api/v1/assets/16 HTTP/1.1" 200 9478 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:19:02 +0000] "OPTIONS /api/v1/campaigns HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:19:02 +0000] "GET /api/v1/campaigns HTTP/1.1" 200 1589 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:19:05 +0000] "OPTIONS /api/v1/campaigns/7 HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:19:05 +0000] "OPTIONS /api/v1/campaigns/7/logs?per_page=200 HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:19:05 +0000] "GET /api/v1/campaigns/7 HTTP/1.1" 200 735 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:19:05 +0000] "GET /api/v1/campaigns/7/logs?per_page=200 HTTP/1.1" 200 175 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:19:06 +0000] "OPTIONS /api/v1/copy-suggestions?source_type=campaign&source_id=7&limit=20 HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:19:06 +0000] "GET /api/v1/copy-suggestions?source_type=campaign&source_id=7&limit=20 HTTP/1.1" 200 1445 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:19:17 +0000] "OPTIONS /api/v1/analytics/campaign/7 HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:19:17 +0000] "GET /api/v1/analytics/campaign/7 HTTP/1.1" 200 479 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:30:11 +0000] "OPTIONS /api/v1/campaigns/7 HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:30:11 +0000] "OPTIONS /api/v1/campaigns/7/logs?per_page=200 HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:30:11 +0000] "GET /api/v1/campaigns/7 HTTP/1.1" 200 735 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:30:11 +0000] "GET /api/v1/campaigns/7/logs?per_page=200 HTTP/1.1" 200 175 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:30:11 +0000] "OPTIONS /api/v1/copy-suggestions?source_type=campaign&source_id=7&limit=20 HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:30:12 +0000] "GET /api/v1/copy-suggestions?source_type=campaign&source_id=7&limit=20 HTTP/1.1" 200 1445 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:30:15 +0000] "OPTIONS /api/v1/campaigns HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:30:15 +0000] "GET /api/v1/campaigns HTTP/1.1" 200 1589 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:30:18 +0000] "OPTIONS /api/v1/campaigns/7/logs?per_page=200 HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:30:18 +0000] "OPTIONS /api/v1/campaigns/7 HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:30:18 +0000] "GET /api/v1/campaigns/7 HTTP/1.1" 200 735 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:30:18 +0000] "GET /api/v1/campaigns/7/logs?per_page=200 HTTP/1.1" 200 175 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:30:18 +0000] "OPTIONS /api/v1/copy-suggestions?source_type=campaign&source_id=7&limit=20 HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:30:18 +0000] "GET /api/v1/copy-suggestions?source_type=campaign&source_id=7&limit=20 HTTP/1.1" 200 1445 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:30:21 +0000] "OPTIONS /api/v1/campaigns HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:30:22 +0000] "GET /api/v1/campaigns HTTP/1.1" 200 1589 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:30:23 +0000] "OPTIONS /api/v1/chat HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:30:23 +0000] "GET /api/v1/chat HTTP/1.1" 200 801 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:30:23 +0000] "OPTIONS /api/v1/chat/18 HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:30:23 +0000] "GET /api/v1/chat/18 HTTP/1.1" 200 9265 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:30:24 +0000] "OPTIONS /api/v1/milestones/18 HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:30:24 +0000] "OPTIONS /api/v1/assets/18 HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:30:24 +0000] "GET /api/v1/milestones/18 HTTP/1.1" 200 331 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:30:24 +0000] "GET /api/v1/assets/18 HTTP/1.1" 200 3725 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:33:03 +0000] "OPTIONS /api/v1/contacts?per_page=100 HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:33:03 +0000] "OPTIONS /api/v1/lists HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:33:03 +0000] "GET /api/v1/lists HTTP/1.1" 200 312 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:33:03 +0000] "GET /api/v1/contacts?per_page=100 HTTP/1.1" 200 81000 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:33:27 +0000] "OPTIONS /api/v1/contacts/import HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:34:29 +0000] "POST /api/v1/contacts/import HTTP/1.1" 504 578 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:47:32 +0000] "OPTIONS /api/v1/auth/me HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:47:32 +0000] "GET /api/v1/auth/me HTTP/1.1" 200 440 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:47:32 +0000] "OPTIONS /api/v1/contacts?per_page=100 HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:47:32 +0000] "OPTIONS /api/v1/lists HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:47:33 +0000] "GET /api/v1/lists HTTP/1.1" 200 526 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:12:47:33 +0000] "GET /api/v1/contacts?per_page=100 HTTP/1.1" 200 52868 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
216.73.216.155 - - [07/Apr/2026:12:57:19 +0000] "GET /robots.txt HTTP/1.1" 200 24 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; ClaudeBot/1.0; +claudebot@anthropic.com)"
216.73.216.155 - - [07/Apr/2026:12:57:19 +0000] "GET /sitemap.xml HTTP/1.1" 404 2329 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; ClaudeBot/1.0; +claudebot@anthropic.com)"
179.215.120.80 - - [07/Apr/2026:13:16:06 +0000] "OPTIONS /api/v1/auth/me HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:13:16:07 +0000] "GET /api/v1/auth/me HTTP/1.1" 200 440 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:13:16:07 +0000] "OPTIONS /api/v1/contacts?per_page=100 HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:13:16:07 +0000] "OPTIONS /api/v1/lists HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:13:16:07 +0000] "GET /api/v1/lists HTTP/1.1" 200 526 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:13:16:08 +0000] "GET /api/v1/contacts?per_page=100 HTTP/1.1" 200 52875 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
34.227.110.80 - - [07/Apr/2026:13:19:07 +0000] "GET /up HTTP/1.1" 200 1840 "-" "curl/8.5.0"
179.215.120.80 - - [07/Apr/2026:13:19:51 +0000] "OPTIONS /api/v1/auth/me HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:13:19:51 +0000] "GET /api/v1/auth/me HTTP/1.1" 200 440 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:13:19:51 +0000] "OPTIONS /api/v1/contacts?per_page=50&page=1 HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:13:19:51 +0000] "OPTIONS /api/v1/lists HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:13:19:52 +0000] "GET /api/v1/contacts?per_page=50&page=1 HTTP/1.1" 200 26546 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:13:19:52 +0000] "GET /api/v1/lists HTTP/1.1" 200 526 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:13:19:57 +0000] "OPTIONS /api/v1/contacts?per_page=50&page=2 HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:13:19:58 +0000] "GET /api/v1/contacts?per_page=50&page=2 HTTP/1.1" 200 26381 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:13:20:02 +0000] "OPTIONS /api/v1/contacts?per_page=50&page=3 HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:13:20:03 +0000] "GET /api/v1/contacts?per_page=50&page=3 HTTP/1.1" 200 26668 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:13:20:22 +0000] "OPTIONS /api/v1/lists HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:13:20:23 +0000] "GET /api/v1/lists HTTP/1.1" 200 526 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:13:20:32 +0000] "OPTIONS /api/v1/lists/7 HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:13:20:32 +0000] "GET /api/v1/lists/7 HTTP/1.1" 200 33066 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:13:21:43 +0000] "OPTIONS /api/v1/lists HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:13:21:44 +0000] "GET /api/v1/lists HTTP/1.1" 200 526 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
34.227.110.80 - - [07/Apr/2026:13:31:53 +0000] "GET /up HTTP/1.1" 200 1840 "-" "curl/8.5.0"
179.215.120.80 - - [07/Apr/2026:13:36:30 +0000] "OPTIONS /api/v1/auth/me HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:13:36:30 +0000] "GET /api/v1/auth/me HTTP/1.1" 200 440 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:13:36:30 +0000] "OPTIONS /api/v1/lists/7?per_page=50&page=1 HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:13:36:31 +0000] "GET /api/v1/lists/7?per_page=50&page=1 HTTP/1.1" 200 33097 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:13:36:34 +0000] "OPTIONS /api/v1/lists/7?per_page=50&page=2 HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:13:36:35 +0000] "GET /api/v1/lists/7?per_page=50&page=2 HTTP/1.1" 200 32875 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:13:36:37 +0000] "OPTIONS /api/v1/lists HTTP/1.1" 204 0 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
179.215.120.80 - - [07/Apr/2026:13:36:38 +0000] "GET /api/v1/lists HTTP/1.1" 200 526 "https://app.ximples.com.br/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
